rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
3902,circuito,0,noun,28,10.537
3903,citar,0,verb,28,10.537
3904,comes,0,unk,28,10.537
3905,conflito,0,noun,28,10.537
3906,conselheiro,0,noun,28,10.537
3907,constar,0,verb,28,10.537
3908,contentar,0,verb,28,10.537
3909,dentista,0,noun,28,10.537
3910,desconto,0,noun,28,10.537
3911,desprezível,0,adj,28,10.537
3912,detonar,0,verb,28,10.537
3913,dicionário,0,noun,28,10.537
3914,distante,0,unk,28,10.537
3915,dragão,0,noun,28,10.537
3916,duque,0,unk,28,10.537
3917,dígito,0,noun,28,10.537
3918,ensaiar,0,verb,28,10.537
3919,escalar,0,verb,28,10.537
3920,escovar,0,verb,28,10.537
3921,estábulo,0,noun,28,10.537
3922,ferver,0,verb,28,10.537
3923,fiel,0,adj,28,10.537
3924,fugitivo,0,noun,28,10.537
3925,furacão,0,noun,28,10.537
3926,gordura,0,noun,28,10.537
3927,hebreu,0,unk,28,10.537
3928,hábil,0,unk,28,10.537
3929,inclinar,0,verb,28,10.537
3930,inclusive,0,adv,28,10.537
3931,incrivelmente,0,adv,28,10.537
3932,infetada,0,noun,28,10.537
3933,infeção,0,noun,28,10.537
3934,invasão,0,noun,28,10.537
3935,junho,0,noun,28,10.537
3936,ladrar,0,verb,28,10.537
3937,latitude,0,noun,28,10.537
3938,lavagem,0,noun,28,10.537
3939,lingerie,0,unk,28,10.537
3940,lulu,0,unk,28,10.537
3941,mercenário,0,noun,28,10.537
3942,mijadores,0,unk,28,10.537
3943,mobília,0,noun,28,10.537
3944,moca,0,noun,28,10.537
3945,multibanco,0,noun,28,10.537
3946,notificar,0,verb,28,10.537
3947,palavrinha,0,adj,28,10.537
3948,particularmente,0,adv,28,10.537
3949,pergaminho,0,adj,28,10.537
3950,pombinho,0,adj,28,10.537
3951,ponhas,0,unk,28,10.537
3952,portátil,0,unk,28,10.537
3953,praça,0,noun,28,10.537
3954,primar,0,verb,28,10.537
3955,proceder,0,verb,28,10.537
3956,prolongar,0,verb,28,10.537
3957,pêsames,0,unk,28,10.537
3958,pêssego,0,noun,28,10.537
3959,rebuçado,0,noun,28,10.537
3960,recipiente,0,adj,28,10.537
3961,remoto,0,noun,28,10.537
3962,respiração,0,noun,28,10.537
3963,ressuscitar,0,verb,28,10.537
3964,revoltar,0,verb,28,10.537
3965,robô,0,unk,28,10.537
3966,roll,0,unk,28,10.537
3967,sermão,0,noun,28,10.537
3968,severo,0,noun,28,10.537
3969,sherry,0,unk,28,10.537
3970,solene,0,unk,28,10.537
3971,solicitar,0,verb,28,10.537
3972,sonda,0,noun,28,10.537
3973,stallion,0,unk,28,10.537
3974,sucessor,0,unk,28,10.537
3975,suspensão,0,noun,28,10.537
3976,teimoso,0,adj,28,10.537
3977,temperamento,0,noun,28,10.537
3978,tou,0,unk,28,10.537
3979,vagabundar,0,verb,28,10.537
3980,vencido,0,noun,28,10.537
3981,vício,0,noun,28,10.537
3982,zo,0,unk,28,10.537
3983,abordar,0,verb,27,10.161
3984,administrador,0,noun,27,10.161
3985,agredir,0,verb,27,10.161
3986,alistar,0,verb,27,10.161
3987,ambição,0,noun,27,10.161
3988,ativo,0,noun,27,10.161
3989,atmosfera,0,noun,27,10.161
3990,bezerro,0,noun,27,10.161
3991,boato,0,noun,27,10.161
3992,borla,0,noun,27,10.161
3993,caderno,0,noun,27,10.161
3994,carregador,0,noun,27,10.161
3995,catalogar,0,verb,27,10.161
3996,choro,0,noun,27,10.161
3997,colaborar,0,verb,27,10.161
3998,commissario,0,noun,27,10.161
3999,corrido,0,noun,27,10.161
4000,culto,0,noun,27,10.161
4001,cómico,0,adj,27,10.161
4002,delta,0,noun,27,10.161
4003,desfalque,0,unk,27,10.161
4004,desprezar,0,verb,27,10.161
4005,dica,0,adj,27,10.161
4006,dieta,0,noun,27,10.161
4007,discordar,0,verb,27,10.161
4008,embaixada,0,noun,27,10.161
4009,embaixo,0,noun,27,10.161
4010,encobrir,0,verb,27,10.161
4011,equilibrar,0,verb,27,10.161
4012,espectacuéo,0,unk,27,10.161
4013,estável,0,adj,27,10.161
4014,execução,0,noun,27,10.161
4015,exercer,0,verb,27,10.161
4016,extrair,0,verb,27,10.161
4017,facilitar,0,verb,27,10.161
4018,ferimento,0,noun,27,10.161
4019,fofa,0,unk,27,10.161
4020,formidável,0,adj,27,10.161
4021,ganzada,0,noun,27,10.161
4022,garra,0,noun,27,10.161
4023,gravidez,0,unk,27,10.161
4024,groselha,0,noun,27,10.161
4025,hesitar,0,verb,27,10.161
4026,hippie,0,unk,27,10.161
4027,infinito,0,noun,27,10.161
4028,infração,0,noun,27,10.161
4029,inquilino,0,adj,27,10.161
4030,interferência,0,noun,27,10.161
4031,irias,0,unk,27,10.161
4032,irritante,0,unk,27,10.161
4033,lance,0,unk,27,10.161
4034,lido,0,noun,27,10.161
4035,limonada,0,noun,27,10.161
4036,lua-de-mel,0,adj,27,10.161
4037,magia,0,noun,27,10.161
4038,matulão,0,noun,27,10.161
4039,mecânico,0,adj,27,10.161
4040,missa,0,noun,27,10.161
4041,morcego,0,noun,27,10.161
4042,morsa,0,noun,27,10.161
4043,numerar,0,verb,27,10.161
4044,perspetivar,0,verb,27,10.161
4045,peru,0,unk,27,10.161
4046,pita,0,noun,27,10.161
4047,preliminar,0,verb,27,10.161
4048,quartel-general,0,adj,27,10.161
4049,quota,0,noun,27,10.161
4050,rastejar,0,verb,27,10.161
4051,rebento,0,noun,27,10.161
4052,reconsiderar,0,verb,27,10.161
4053,relacionamento,0,noun,27,10.161
4054,repórter,0,verb,27,10.161
4055,riqueza,0,noun,27,10.161
4056,salada,0,noun,27,10.161
4057,sarsaparilla,0,noun,27,10.161
4058,sincronização,0,noun,27,10.161
4059,sobrevivente,0,adj,27,10.161
4060,sulista,0,noun,27,10.161
4061,tecnicamente,0,adv,27,10.161
4062,tela,0,noun,27,10.161
4063,telepata,0,noun,27,10.161
4064,transtornar,0,verb,27,10.161
4065,trilho,0,noun,27,10.161
4066,turma,0,noun,27,10.161
4067,veneno,0,noun,27,10.161
4068,vertical,0,adj,27,10.161
4069,western,0,unk,27,10.161
4070,zombie,0,unk,27,10.161
4071,árabe,0,unk,27,10.161
4072,absolvição,0,noun,26,9.785
4073,acordeão,0,noun,26,9.785
4074,agenda,0,noun,26,9.785
4075,alma-gémea,0,unk,26,9.785
4076,anatomia,0,noun,26,9.785
4077,aparelhagem,0,noun,26,9.785
4078,apodrecer,0,verb,26,9.785
4079,apresentação,0,noun,26,9.785
4080,arruaceiro,0,noun,26,9.785
4081,assento,0,noun,26,9.785
4082,audiência,0,noun,26,9.785
4083,ausência,0,noun,26,9.785
4084,avaliação,0,noun,26,9.785
4085,avanço,0,noun,26,9.785
4086,avesso,0,noun,26,9.785
4087,bago,0,noun,26,9.785
4088,bastardo,0,noun,26,9.785
4089,betinho,0,adj,26,9.785
4090,blá,0,unk,26,9.785
4091,bossa,0,noun,26,9.785
4092,catálogo,0,noun,26,9.785
4093,caucasiano,0,adj,26,9.785
4094,certinho,0,adj,26,9.785
4095,chef,0,unk,26,9.785
4096,chicotear,0,verb,26,9.785
4097,chop-chop,0,unk,26,9.785
4098,conhaque,0,unk,26,9.785
4099,contribuir,0,verb,26,9.785
4100,conveniência,0,noun,26,9.785
4101,copiar,0,verb,26,9.785
4102,coto,0,noun,26,9.785
4103,cruzeiro,0,noun,26,9.785
4104,curva,0,noun,26,9.785
4105,descontrolar,0,verb,26,9.785
4106,despesa,0,adj,26,9.785
4107,deão,0,noun,26,9.785
4108,drinque,0,unk,26,9.785
4109,emboscar,0,verb,26,9.785
4110,engenhoso,0,adj,26,9.785
4111,engravidar,0,verb,26,9.785
4112,escassear,0,verb,26,9.785
4113,esquiar,0,verb,26,9.785
4114,estrago,0,noun,26,9.785
4115,ex,0,unk,26,9.785
4116,expulso,0,unk,26,9.785
4117,fardar,0,verb,26,9.785
4118,fatal,0,adj,26,9.785
4119,formal,0,adj,26,9.785
4120,fotografar,0,verb,26,9.785
4121,frequentar,0,verb,26,9.785
4122,fusão,0,noun,26,9.785
4123,ganancioso,0,adj,26,9.785
4124,garagem,0,noun,26,9.785
4125,gole,0,unk,26,9.785
4126,golfo,0,noun,26,9.785
4127,grama,0,noun,26,9.785
4128,gêmea,0,unk,26,9.785
4129,incriminar,0,verb,26,9.785
4130,intrigar,0,verb,26,9.785
4131,isqueiro,0,noun,26,9.785
4132,legar,0,verb,26,9.785
4133,limão,0,noun,26,9.785
4134,lolaus,0,unk,26,9.785
4135,maradona,0,noun,26,9.785
4136,maré,0,unk,26,9.785
4137,mergulhar,0,verb,26,9.785
4138,moon,0,unk,26,9.785
4139,motim,0,unk,26,9.785
4140,nono,0,num,26,9.785
4141,novato,0,noun,26,9.785
4142,parceira,0,noun,26,9.785
4143,parvoíce,0,unk,26,9.785
4144,pecar,0,verb,26,9.785
4145,penetrar,0,verb,26,9.785
4146,população,0,noun,26,9.785
4147,prancha,0,noun,26,9.785
4148,privilégio,0,noun,26,9.785
4149,reforço,0,noun,26,9.785
4150,refrescante,0,unk,26,9.785
4151,refresco,0,noun,26,9.785
4152,registar,0,verb,26,9.785
4153,reta,0,noun,26,9.785
4154,ruivo,0,noun,26,9.785
4155,saltimbanco,0,noun,26,9.785
4156,segunda-feira,0,noun,26,9.785
4157,separação,0,noun,26,9.785
4158,sexy,0,unk,26,9.785
4159,suporte,0,unk,26,9.785
4160,terrier,0,verb,26,9.785
4161,tigre,0,unk,26,9.785
4162,tiraa,0,unk,26,9.785
4163,tonelada,0,noun,26,9.785
4164,travar,0,verb,26,9.785
4165,tímido,0,noun,26,9.785
4166,utilidade,0,noun,26,9.785
4167,ámen,0,unk,26,9.785
4168,ética,0,adj,26,9.785
4169,acrobata,0,noun,25,9.408
4170,adesivo,0,noun,25,9.408
4171,agosto,0,noun,25,9.408
4172,alarmar,0,verb,25,9.408
4173,ambicioso,0,adj,25,9.408
4174,ante,0,prep,25,9.408
4175,arranco,0,noun,25,9.408
4176,arranhar,0,verb,25,9.408
4177,arsenal,0,adj,25,9.408
4178,atencioso,0,adj,25,9.408
4179,autodestruição,0,noun,25,9.408
4180,bactéria,0,noun,25,9.408
4181,benefício,0,noun,25,9.408
4182,bloco,0,noun,25,9.408
4183,bombeiro,0,noun,25,9.408
4184,by,0,unk,25,9.408
4185,captar,0,verb,25,9.408
4186,casa-de-banho,0,noun,25,9.408
4187,ciente,0,adj,25,9.408
4188,comanche,0,unk,25,9.408
4189,condicionar,0,verb,25,9.408
4190,confiante,0,unk,25,9.408
4191,conselheira,0,noun,25,9.408
4192,consequência,0,noun,25,9.408
4193,definitivo,0,noun,25,9.408
4194,delinquente,0,adj,25,9.408
4195,desilusão,0,noun,25,9.408
4196,diesel,0,adj,25,9.408
4197,distrito,0,noun,25,9.408
4198,elegância,0,noun,25,9.408
4199,elástico,0,adj,25,9.408
4200,emitir,0,verb,25,9.408
4201,encorajar,0,verb,25,9.408
4202,enfarte,0,unk,25,9.408
4203,enfraquecer,0,verb,25,9.408
4204,espreitar,0,verb,25,9.408
4205,essencial,0,adj,25,9.408
4206,estimulante,0,unk,25,9.408
4207,exata,0,noun,25,9.408
4208,excluir,0,verb,25,9.408
4209,extinto,0,noun,25,9.408
4210,festival,0,adj,25,9.408
4211,fotógrafo,0,noun,25,9.408
4212,fulo,0,noun,25,9.408
4213,furo,0,noun,25,9.408
4214,gaita,0,noun,25,9.408
4215,garfo,0,noun,25,9.408
4216,golpear,0,verb,25,9.408
4217,graduação,0,noun,25,9.408
4218,honesta,0,noun,25,9.408
4219,hum,0,intj,25,9.408
4220,infantil,0,unk,25,9.408
4221,intimidar,0,verb,25,9.408
4222,leiloar,0,verb,25,9.408
4223,lenço,0,noun,25,9.408
4224,mandato,0,noun,25,9.408
4225,neta,0,noun,25,9.408
4226,obsessão,0,noun,25,9.408
4227,ofendido,0,noun,25,9.408
4228,osage,0,unk,25,9.408
4229,palavrão,0,noun,25,9.408
4230,paranóia,0,noun,25,9.408
4231,placa,0,unk,25,9.408
4232,precipitar,0,verb,25,9.408
4233,prosperar,0,verb,25,9.408
4234,punho,0,noun,25,9.408
4235,ratazanar,0,verb,25,9.408
4236,relato,0,noun,25,9.408
4237,remorso,0,noun,25,9.408
4238,rendimento,0,noun,25,9.408
4239,reportar,0,verb,25,9.408
4240,reservatório,0,noun,25,9.408
4241,revirar,0,verb,25,9.408
4242,rum,0,unk,25,9.408
4243,sacrificar,0,verb,25,9.408
4244,safet,0,unk,25,9.408
4245,salgar,0,verb,25,9.408
4246,satisfação,0,noun,25,9.408
4247,sensibilizar,0,verb,25,9.408
4248,sepultura,0,noun,25,9.408
4249,setes,0,unk,25,9.408
4250,signor,0,unk,25,9.408
4251,suar,0,verb,25,9.408
4252,texugo,0,noun,25,9.408
4253,tás,0,unk,25,9.408
4254,vizinhar,0,verb,25,9.408
4255,zoológico,0,adj,25,9.408
4256,abuso,0,unk,24,9.032
4257,admirável,0,adj,24,9.032
4258,agitar,0,verb,24,9.032
4259,alferes,0,unk,24,9.032
4260,alhada,0,noun,24,9.032
4261,amolecer,0,verb,24,9.032
4262,anti-social,0,adj,24,9.032
4263,apanhaa,0,unk,24,9.032
4264,arame,0,unk,24,9.032
4265,arroz,0,unk,24,9.032
4266,arrumador,0,noun,24,9.032
4267,artéria,0,noun,24,9.032
4268,asqueroso,0,adj,24,9.032
4269,assistência,0,noun,24,9.032
4270,baralho,0,noun,24,9.032
4271,bengala,0,noun,24,9.032
4272,bloqueio,0,noun,24,9.032
4273,boi,0,unk,24,9.032
4274,bolar,0,verb,24,9.032
4275,bósnio,0,noun,24,9.032
4276,calibre,0,unk,24,9.032
4277,camisola,0,noun,24,9.032
4278,cimo,0,noun,24,9.032
4279,constituir,0,verb,24,9.032
4280,contato,0,noun,24,9.032
4281,cooperar,0,verb,24,9.032
4282,corno,0,noun,24,9.032
4283,cotar,0,verb,24,9.032
4284,coxa,0,noun,24,9.032
4285,desmanchar,0,verb,24,9.032
4286,disfarce,0,unk,24,9.032
4287,domínio,0,noun,24,9.032
4288,eficaz,0,unk,24,9.032
4289,enxofre,0,unk,24,9.032
4290,esfomear,0,verb,24,9.032
4291,específico,0,adj,24,9.032
4292,estreito,0,noun,24,9.032
4293,falir,0,verb,24,9.032
4294,farpar,0,verb,24,9.032
4295,ferrar,0,verb,24,9.032
4296,fiscal,0,adj,24,9.032
4297,fogueira,0,noun,24,9.032
4298,he,0,unk,24,9.032
4299,historiar,0,verb,24,9.032
4300,impor,0,unk,24,9.032
4301,inculpar,0,verb,24,9.032
4302,indiana,0,adj,24,9.032
4303,indiferente,0,adj,24,9.032
4304,iniciativa,0,noun,24,9.032
4305,ioga,0,noun,24,9.032
4306,jem'hadar,0,verb,24,9.032
4307,klingon,0,unk,24,9.032
4308,ko,0,unk,24,9.032
4309,lamber,0,verb,24,9.032
4310,lema,0,noun,24,9.032
4311,lâmina,0,adj,24,9.032
4312,marijuana,0,adj,24,9.032
4313,matança,0,noun,24,9.032
4314,monstruoso,0,adj,24,9.032
4315,morgue,0,unk,24,9.032
4316,neural,0,adj,24,9.032
4317,observador,0,noun,24,9.032
4318,oca,0,unk,24,9.032
4319,orientar,0,verb,24,9.032
4320,oxigénio,0,noun,24,9.032
4321,pechinchar,0,verb,24,9.032
4322,pera,0,noun,24,9.032
4323,pop,0,unk,24,9.032
4324,positivo,0,noun,24,9.032
4325,preferível,0,adj,24,9.032
4326,prevenir,0,verb,24,9.032
4327,profundidade,0,noun,24,9.032
4328,químico,0,adj,24,9.032
4329,reaccionário,0,noun,24,9.032
4330,recitar,0,verb,24,9.032
4331,refletir,0,verb,24,9.032
4332,regeneração,0,noun,24,9.032
4333,restante,0,unk,24,9.032
4334,rodeio,0,noun,24,9.032
4335,roer,0,verb,24,9.032
4336,salsicha,0,noun,24,9.032
4337,sensibilidade,0,noun,24,9.032
4338,sentinela,0,noun,24,9.032
4339,simplicidade,0,noun,24,9.032
4340,solidariedade,0,noun,24,9.032
4341,soma,0,noun,24,9.032
4342,sorridente,0,adj,24,9.032
4343,sotaque,0,unk,24,9.032
4344,sufocar,0,verb,24,9.032
4345,tagarelar,0,verb,24,9.032
4346,terramoto,0,noun,24,9.032
4347,va,0,unk,24,9.032
4348,vaso,0,unk,24,9.032
4349,vivência,0,noun,24,9.032
4350,vulcano,0,adj,24,9.032
4351,za,0,unk,24,9.032
4352,ajoelhar,0,verb,23,8.656
4353,amanhar,0,verb,23,8.656
4354,amordaçar,0,verb,23,8.656
4355,amorzinho,0,adj,23,8.656
4356,ancião,0,noun,23,8.656
4357,aperto,0,noun,23,8.656
4358,aspirante,0,unk,23,8.656
4359,assombrar,0,verb,23,8.656
4360,barata,0,noun,23,8.656
4361,barricar,0,verb,23,8.656
4362,batista,0,noun,23,8.656
4363,baía,0,unk,23,8.656
4364,blasfémia,0,noun,23,8.656
4365,bobagem,0,noun,23,8.656
4366,cabeludo,0,adj,23,8.656
4367,cadete,0,unk,23,8.656
4368,caluda,0,noun,23,8.656
4369,carnudo,0,adj,23,8.656
4370,carregamento,0,noun,23,8.656
4371,cartaz,0,unk,23,8.656
4372,cerimônia,0,noun,23,8.656
4373,chanfrado,0,noun,23,8.656
4374,chicote,0,unk,23,8.656
4375,classificar,0,verb,23,8.656
4376,colaborador,0,noun,23,8.656
4377,colapso,0,unk,23,8.656
4378,contaminado,0,noun,23,8.656
4379,correria,0,noun,23,8.656
4380,correspondência,0,noun,23,8.656
4381,corretor,0,unk,23,8.656
4382,correção,0,noun,23,8.656
4383,cócegas,0,unk,23,8.656
4384,deixea,0,unk,23,8.656
4385,democracia,0,noun,23,8.656
4386,descartar,0,verb,23,8.656
4387,desfeito,0,noun,23,8.656
4388,designar,0,verb,23,8.656
4389,desmancha-prazeres,0,unk,23,8.656
4390,desmontar,0,verb,23,8.656
4391,dezassete,0,num,23,8.656
4392,diagnóstico,0,adj,23,8.656
4393,distorcer,0,verb,23,8.656
4394,dracma,0,noun,23,8.656
4395,edição,0,noun,23,8.656
4396,empunhar,0,verb,23,8.656
4397,encanto,0,noun,23,8.656
4398,encontreia,0,noun,23,8.656
4399,engatar,0,verb,23,8.656
4400,ensopar,0,verb,23,8.656
4401,esperta,0,noun,23,8.656
4402,esposar,0,verb,23,8.656
4403,estadia,0,noun,23,8.656
4404,estalo,0,noun,23,8.656
4405,externo,0,noun,23,8.656
4406,fatia,0,noun,23,8.656
4407,focar,0,verb,23,8.656
4408,freira,0,noun,23,8.656
4409,gigantesco,0,noun,23,8.656
4410,horizonte,0,unk,23,8.656
4411,in,0,unk,23,8.656
4412,interrompido,0,noun,23,8.656
4413,jurisdição,0,noun,23,8.656
4414,lente,0,adj,23,8.656
4415,levea,0,unk,23,8.656
4416,litro,0,noun,23,8.656
4417,malabarismo,0,noun,23,8.656
4418,maltratar,0,verb,23,8.656
4419,manhoso,0,adj,23,8.656
4420,marcador,0,noun,23,8.656
4421,massacre,0,unk,23,8.656
4422,mula,0,noun,23,8.656
4423,naco,0,noun,23,8.656
4424,navegar,0,verb,23,8.656
4425,operador,0,noun,23,8.656
4426,papo,0,noun,23,8.656
4427,peixinho,0,adj,23,8.656
4428,pincel,0,adj,23,8.656
4429,piscar,0,verb,23,8.656
4430,precisão,0,noun,23,8.656
4431,promover,0,verb,23,8.656
4432,província,0,noun,23,8.656
4433,pára-quedas,0,unk,23,8.656
4434,péssimo,0,noun,23,8.656
4435,queimadura,0,noun,23,8.656
4436,rachar,0,verb,23,8.656
4437,rebaixar,0,verb,23,8.656
4438,rebocar,0,verb,23,8.656
4439,reboque,0,unk,23,8.656
4440,reparação,0,noun,23,8.656
4441,rumo,0,noun,23,8.656
4442,salve,0,unk,23,8.656
4443,salário,0,noun,23,8.656
4444,sexualmente,0,adv,23,8.656
4445,simbólico,0,adj,23,8.656
4446,sobrinho,0,adj,23,8.656
4447,solo,0,noun,23,8.656
4448,sucedido,0,noun,23,8.656
4449,supermercado,0,noun,23,8.656
4450,telecomunicação,0,noun,23,8.656
4451,temporada,0,noun,23,8.656
4452,traje,0,unk,23,8.656
4453,tralha,0,noun,23,8.656
4454,trezentos,0,unk,23,8.656
4455,triunfo,0,noun,23,8.656
4456,vao,0,unk,23,8.656
4457,vasculhar,0,verb,23,8.656
4458,vizinhança,0,noun,23,8.656
4459,volver,0,verb,23,8.656
4460,with,0,unk,23,8.656
4461,abdicar,0,verb,22,8.279
4462,agitação,0,noun,22,8.279
4463,agradecimento,0,noun,22,8.279
4464,amargurar,0,verb,22,8.279
4465,andamento,0,noun,22,8.279
4466,apanho,0,noun,22,8.279
4467,aparar,0,verb,22,8.279
4468,assimilar,0,verb,22,8.279
4469,azedo,0,noun,22,8.279
4470,balão,0,noun,22,8.279
4471,baralhar,0,verb,22,8.279
4472,bera,0,noun,22,8.279
4473,biscoito,0,noun,22,8.279
4474,boicotar,0,verb,22,8.279
4475,brisa,0,noun,22,8.279
4476,caloteiro,0,noun,22,8.279
4477,caminhos-de-ferro,0,noun,22,8.279
4478,caviar,0,verb,22,8.279
4479,cesariano,0,adj,22,8.279
4480,chupa-chupa,0,noun,22,8.279
4481,cimento,0,noun,22,8.279
4482,circunstancial,0,adj,22,8.279
4483,climático,0,adj,22,8.279
4484,compreensível,0,adj,22,8.279
4485,comprometido,0,noun,22,8.279
4486,compulsivo,0,noun,22,8.279
4487,condução,0,noun,22,8.279
4488,continente,0,adj,22,8.279
4489,coágulo,0,noun,22,8.279
4490,criticar,0,verb,22,8.279
4491,crânio,0,noun,22,8.279
4492,cuidadoso,0,adj,22,8.279
4493,demente,0,adv,22,8.279
4494,desencadear,0,verb,22,8.279
4495,destravar,0,verb,22,8.279
4496,diabólico,0,adj,22,8.279
4497,disposição,0,noun,22,8.279
4498,dissolver,0,verb,22,8.279
4499,divulgar,0,verb,22,8.279
4500,editorial,0,adj,22,8.279
4501,encharcar,0,verb,22,8.279
4502,encurtar,0,verb,22,8.279
4503,entreter,0,verb,22,8.279
4504,erótico,0,adj,22,8.279
4505,escalão,0,noun,22,8.279
4506,escravidão,0,noun,22,8.279
4507,espetador,0,noun,22,8.279
4508,esquartejar,0,verb,22,8.279
4509,evasivo,0,noun,22,8.279
4510,exaltar,0,verb,22,8.279
4511,exibição,0,noun,22,8.279
4512,exprimir,0,verb,22,8.279
4513,faminto,0,noun,22,8.279
4514,fodam,0,unk,22,8.279
4515,fofo,0,noun,22,8.279
4516,freqüência,0,noun,22,8.279
4517,fuck,0,unk,22,8.279
4518,gancho,0,noun,22,8.279
4519,geneticamente,0,adv,22,8.279
4520,ginásio,0,noun,22,8.279
4521,habitante,0,unk,22,8.279
4522,hospedar,0,verb,22,8.279
4523,imperial,0,adj,22,8.279
4524,importe,0,unk,22,8.279
4525,infetado,0,noun,22,8.279
4526,inscrever,0,verb,22,8.279
4527,insulto,0,noun,22,8.279
4528,iraquiano,0,adj,22,8.279
4529,juntamente,0,adv,22,8.279
4530,kit,0,unk,22,8.279
4531,lagosta,0,noun,22,8.279
4532,lançamento,0,noun,22,8.279
4533,le,0,unk,22,8.279
4534,líquido,0,noun,22,8.279
4535,marado,0,noun,22,8.279
4536,medicar,0,verb,22,8.279
4537,montano,0,adj,22,8.279
4538,mucoso,0,adj,22,8.279
4539,múmia,0,noun,22,8.279
4540,nitrato,0,noun,22,8.279
4541,ohh,0,unk,22,8.279
4542,pacato,0,noun,22,8.279
4543,paizinho,0,adj,22,8.279
4544,pequenote,0,unk,22,8.279
4545,perceção,0,noun,22,8.279
4546,perpétuo,0,noun,22,8.279
4547,pinto,0,noun,22,8.279
4548,povoar,0,verb,22,8.279
4549,prisioneira,0,noun,22,8.279
4550,procurador,0,noun,22,8.279
4551,produtor,0,unk,22,8.279
4552,psicótico,0,adj,22,8.279
4553,punir,0,verb,22,8.279
4554,quinhentos,0,unk,22,8.279
4555,química,0,adj,22,8.279
4556,reescrever,0,verb,22,8.279
4557,relembrar,0,verb,22,8.279
4558,respeitável,0,adj,22,8.279
4559,retomar,0,verb,22,8.279
4560,ria,0,noun,22,8.279
4561,riso,0,noun,22,8.279
4562,rolar,0,verb,22,8.279
4563,satisfazer,0,verb,22,8.279
4564,sepulcro,0,noun,22,8.279
4565,sobremesa,0,adj,22,8.279
4566,somar,0,verb,22,8.279
4567,tampouco,0,adj,22,8.279
4568,tartaruga,0,noun,22,8.279
4569,tchau,0,intj,22,8.279
4570,tentação,0,noun,22,8.279
4571,traqueia,0,noun,22,8.279
4572,traste,0,unk,22,8.279
4573,trio,0,noun,22,8.279
4574,tripa,0,noun,22,8.279
4575,tumor,0,unk,22,8.279
4576,verme,0,unk,22,8.279
4577,violeta,0,noun,22,8.279
4578,alívio,0,noun,21,7.903
4579,anticoagulante,0,unk,21,7.903
4580,apear,0,verb,21,7.903
4581,aperfeiçoar,0,verb,21,7.903
4582,aquário,0,noun,21,7.903
4583,arrepiar,0,verb,21,7.903
4584,assembleia,0,noun,21,7.903
4585,atestar,0,verb,21,7.903
4586,atualidade,0,noun,21,7.903
4587,bastão,0,noun,21,7.903
4588,brag,0,unk,21,7.903
4589,bucha,0,noun,21,7.903
4590,cantor,0,unk,21,7.903
4591,careca,0,noun,21,7.903
4592,cicatrizar,0,verb,21,7.903
4593,cofre,0,unk,21,7.903
4594,combustível,0,adj,21,7.903
4595,compaixão,0,noun,21,7.903
4596,compartilhar,0,verb,21,7.903
4597,conceber,0,verb,21,7.903
4598,conforto,0,noun,21,7.903
4599,consideração,0,noun,21,7.903
4600,contagem,0,noun,21,7.903
4601,contração,0,noun,21,7.903
4602,curandeiro,0,noun,21,7.903
4603,cápsula,0,noun,21,7.903
4604,decoração,0,noun,21,7.903
4605,definição,0,noun,21,7.903
4606,degenerar,0,verb,21,7.903
4607,desapertar,0,verb,21,7.903
4608,desavergonhado,0,noun,21,7.903
4609,desenvolvido,0,noun,21,7.903
4610,desprezo,0,unk,21,7.903
4611,dezena,0,noun,21,7.903
4612,divagar,0,verb,21,7.903
4613,doentio,0,noun,21,7.903
4614,drama,0,noun,21,7.903
4615,escrúpulo,0,noun,21,7.903
4616,estabilizar,0,verb,21,7.903
4617,estimação,0,noun,21,7.903
4618,expandir,0,verb,21,7.903
4619,experiente,0,adj,21,7.903
4620,experimental,0,adj,21,7.903
4621,extremo,0,noun,21,7.903
4622,exótico,0,adj,21,7.903
4623,facada,0,noun,21,7.903
4624,filtro,0,noun,21,7.903
4625,fracasso,0,noun,21,7.903
4626,fruto,0,noun,21,7.903
4627,gaveta,0,noun,21,7.903
4628,gesto,0,noun,21,7.903
4629,grandalhão,0,noun,21,7.903
4630,gravador,0,noun,21,7.903
4631,grelha,0,noun,21,7.903
4632,hs,0,unk,21,7.903
4633,hão-de,0,noun,21,7.903
4634,híbrido,0,noun,21,7.903
4635,imobiliário,0,noun,21,7.903
4636,incómodo,0,noun,21,7.903
4637,indústria,0,noun,21,7.903
4638,infame,0,unk,21,7.903
4639,inteiramente,0,adv,21,7.903
4640,intestino,0,adj,21,7.903
4641,invisível,0,adj,21,7.903
4642,irrelevante,0,unk,21,7.903
4643,jackpot,0,unk,21,7.903
4644,joia,0,noun,21,7.903
4645,levaa,0,unk,21,7.903
4646,madrasta,0,noun,21,7.903
4647,martini,0,unk,21,7.903
4648,matriz,0,unk,21,7.903
4649,mergulhador,0,noun,21,7.903
4650,mg,0,unk,21,7.903
4651,molde,0,noun,21,7.903
4652,musculatura,0,noun,21,7.903
4653,nalgum,0,unk,21,7.903
4654,novembro,0,noun,21,7.903
4655,obcecar,0,verb,21,7.903
4656,oponente,0,adj,21,7.903
4657,otimismo,0,noun,21,7.903
4658,pano,0,adj,21,7.903
4659,pelotão,0,noun,21,7.903
