rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
3705	árabe	0	unk	8373	13.420
3706	observação	0	noun	8370	13.415
3707	bruto	0	noun	8367	13.411
3708	embarcar	0	verb	8366	13.409
3709	direto	0	noun	8347	13.378
3710	nora	0	noun	8347	13.378
3711	centímetro	0	noun	8343	13.372
3712	podre	0	unk	8343	13.372
3713	cuidadoso	0	adj	8339	13.366
3714	monitor	0	unk	8328	13.348
3715	máfia	0	noun	8326	13.345
3716	automóvel	0	adj	8322	13.338
3717	mensageiro	0	noun	8320	13.335
3718	deslocar	0	verb	8316	13.329
3719	monroe	0	unk	8312	13.322
3720	pancada	0	noun	8312	13.322
3721	apetite	0	unk	8306	13.313
3722	covarde	0	noun	8306	13.313
3723	kit	0	unk	8300	13.303
3724	pro	0	noun	8292	13.290
3725	presumir	0	verb	8291	13.289
3726	watson	0	unk	8289	13.286
3727	ponho	0	noun	8284	13.278
3728	serviços secretos	1	mwe	8278	13.268
3729	núcleo	0	noun	8274	13.261
3730	enfermaria	0	noun	8270	13.255
3731	distribuir	0	verb	8266	13.249
3732	correcta	0	noun	8261	13.241
3733	comido	0	noun	8260	13.239
3734	karl	0	unk	8260	13.239
3735	aterragem	0	noun	8258	13.236
3736	tartaruga	0	noun	8258	13.236
3737	confiante	0	unk	8253	13.228
3738	veia	0	noun	8251	13.225
3739	honesta	0	noun	8248	13.220
3740	estender	0	verb	8243	13.212
3741	manar	0	verb	8235	13.199
3742	subestimar	0	verb	8233	13.196
3743	objetivo	0	noun	8225	13.183
3744	remoto	0	noun	8223	13.180
3745	moto	0	noun	8221	13.177
3746	canadá	0	unk	8220	13.175
3747	fiança	0	noun	8218	13.172
3748	perfume	0	unk	8203	13.148
3749	ataque cardíaco	1	mwe	8196	13.136
3750	espiritual	0	adj	8195	13.135
3751	amendoim	0	unk	8188	13.124
3752	chatice	0	noun	8185	13.119
3753	festival	0	adj	8179	13.109
3754	duke	0	unk	8177	13.106
3755	equilíbrio	0	noun	8173	13.100
3756	caravana	0	adj	8170	13.095
3757	bondade	0	noun	8168	13.092
3758	mansão	0	noun	8160	13.079
3759	afeganistão	0	noun	8142	13.050
3760	captar	0	verb	8139	13.045
3761	aliar	0	verb	8136	13.040
3762	reconstruir	0	verb	8133	13.036
3763	clã	0	unk	8131	13.032
3764	franklin	0	unk	8131	13.032
3765	gps	0	unk	8128	13.027
3766	comprador	0	noun	8125	13.023
3767	apodrecer	0	verb	8124	13.021
3768	cobertor	0	unk	8124	13.021
3769	benjamin	0	unk	8121	13.016
3770	realização	0	noun	8120	13.015
3771	arco	0	noun	8116	13.008
3772	harvard	0	unk	8112	13.002
3773	carregamento	0	noun	8111	13.000
3774	escorregar	0	verb	8107	12.994
3775	liam	0	unk	8105	12.991
3776	celeiro	0	noun	8101	12.984
3777	bingo	0	noun	8094	12.973
3778	cam	0	unk	8082	12.954
3779	amado	0	noun	8081	12.952
3780	usá-la	0	noun	8081	12.952
3781	liderança	0	noun	8076	12.944
3782	abandonado	0	noun	8071	12.936
3783	adequar	0	verb	8070	12.935
3784	milho	0	noun	8064	12.925
3785	microfone	0	unk	8063	12.923
3786	seattle	0	unk	8055	12.910
3787	oficina	0	adj	8046	12.896
3788	poesia	0	noun	8046	12.896
3789	atmosfera	0	noun	8043	12.891
3790	torneio	0	noun	8042	12.890
3791	selo	0	noun	8038	12.883
3792	resumir	0	verb	8036	12.880
3793	convocar	0	verb	8032	12.874
3794	esgoto	0	noun	8032	12.874
3795	esvaziar	0	verb	8032	12.874
3796	ciente	0	adj	8025	12.862
3797	sapo	0	noun	8020	12.854
3798	incrivelmente	0	adv	8017	12.850
3799	vulgar	0	verb	8017	12.850
3800	gaveta	0	noun	8015	12.846
3801	dieta	0	noun	8014	12.845
3802	picar	0	verb	8014	12.845
3803	copiar	0	verb	8012	12.842
3804	ciclo	0	noun	8010	12.838
3805	forense	0	unk	8010	12.838
3806	fardo	0	noun	8008	12.835
3807	pátio	0	noun	8007	12.834
3808	vagina	0	adj	8002	12.826
3809	colégio	0	noun	7985	12.798
3810	è	0	unk	7976	12.784
3811	new york	1	mwe	7973	12.779
3812	eternar	0	verb	7969	12.773
3813	prendar	0	verb	7962	12.761
3814	concentração	0	noun	7954	12.749
3815	paga	0	noun	7952	12.745
3816	trágico	0	adj	7950	12.742
3817	ensino	0	adj	7946	12.736
3818	aleijar	0	verb	7942	12.729
3819	dinossauro	0	noun	7941	12.728
3820	opor	0	unk	7940	12.726
3821	romper	0	verb	7934	12.717
3822	hall	0	unk	7933	12.715
3823	oriente	0	adj	7930	12.710
3824	seduzir	0	verb	7927	12.705
3825	selar	0	verb	7927	12.705
3826	relva	0	noun	7925	12.702
3827	novembro	0	noun	7923	12.699
3828	agulhar	0	verb	7922	12.697
3829	sugar	0	verb	7922	12.697
3830	arrombar	0	verb	7921	12.696
3831	extrair	0	verb	7921	12.696
3832	segurança nacional	1	mwe	7921	12.696
3833	sentido	0	noun	7917	12.689
3834	vista	0	noun	7917	12.689
3835	reportar	0	verb	7910	12.678
3836	bicho	0	noun	7909	12.676
3837	pelotão	0	noun	7908	12.675
3838	fodido	0	noun	7904	12.668
3839	vivas	0	unk	7904	12.668
3840	pensa nisso	1	mwe	7897	12.657
3841	quinta-feira	0	noun	7895	12.654
3842	desarmar	0	verb	7894	12.652
3843	piscar	0	verb	7892	12.649
3844	turista	0	noun	7890	12.646
3845	rígido	0	noun	7889	12.644
3846	miranda	0	noun	7886	12.640
3847	acostumar	0	verb	7882	12.633
3848	chávena	0	noun	7882	12.633
3849	balançar	0	verb	7874	12.620
3850	insectos	0	unk	7874	12.620
3851	mandato	0	noun	7866	12.608
3852	terça-feira	0	noun	7865	12.606
3853	instituição	0	noun	7862	12.601
3854	injusto	0	noun	7854	12.588
3855	conceito	0	noun	7851	12.584
3856	fecho	0	noun	7850	12.582
3857	atingido	0	noun	7849	12.580
3858	isco	0	noun	7847	12.577
3859	hong	0	unk	7845	12.574
3860	desperdício	0	noun	7842	12.569
3861	órfão	0	noun	7841	12.567
3862	formidável	0	adj	7822	12.537
3863	soco	0	noun	7822	12.537
3864	borracho	0	noun	7820	12.534
3865	constantemente	0	adv	7817	12.529
3866	desconto	0	noun	7815	12.526
3867	lawrence	0	unk	7811	12.519
3868	tolerar	0	verb	7810	12.518
3869	fixar	0	verb	7805	12.510
3870	amigável	0	adj	7802	12.505
3871	falecer	0	verb	7801	12.503
3872	sindicato	0	noun	7799	12.500
3873	manobra	0	noun	7796	12.495
3874	defeito	0	noun	7793	12.491
3875	derrota	0	noun	7778	12.467
3876	doca	0	noun	7776	12.463
3877	mercadoria	0	noun	7772	12.457
3878	rondar	0	verb	7764	12.444
3879	colheita	0	noun	7762	12.441
3880	potência	0	noun	7757	12.433
3881	brasa	0	noun	7748	12.418
3882	excluir	0	verb	7746	12.415
3883	vizinhança	0	noun	7746	12.415
3884	decerto	0	adv	7743	12.410
3885	mordido	0	noun	7738	12.402
3886	ajudante	0	unk	7736	12.399
3887	filmagem	0	noun	7735	12.398
3888	vadiar	0	verb	7735	12.398
3889	pleno	0	noun	7732	12.393
3890	legar	0	verb	7729	12.388
3891	supervisor	0	unk	7723	12.378
3892	sustentar	0	verb	7719	12.372
3893	amaldiçoar	0	verb	7716	12.367
3894	actos	0	unk	7713	12.362
3895	embebedar	0	verb	7713	12.362
3896	xadrez	0	unk	7700	12.341
3897	caiar	0	verb	7693	12.330
3898	herdar	0	verb	7692	12.329
3899	sotaque	0	unk	7690	12.325
3900	terrestre	0	unk	7685	12.317
3901	contentor	0	unk	7684	12.316
3902	esticar	0	verb	7681	12.311
3903	soprar	0	verb	7677	12.305
3904	us	0	unk	7676	12.303
3905	intervenção	0	noun	7674	12.300
3906	objectos	0	unk	7674	12.300
3907	precaução	0	noun	7670	12.293
3908	cm	0	unk	7667	12.289
3909	panqueca	0	noun	7667	12.289
3910	dignidade	0	noun	7665	12.285
3911	fama	0	noun	7665	12.285
3912	estrago	0	noun	7662	12.281
3913	painel	0	adj	7662	12.281
3914	doméstico	0	adj	7660	12.277
3915	diz-nos	0	unk	7658	12.274
3916	adicionar	0	verb	7655	12.269
3917	abuso	0	unk	7643	12.250
3918	excepção	0	noun	7641	12.247
3919	pensão	0	noun	7639	12.244
3920	quintal	0	adj	7639	12.244
3921	retrato	0	noun	7629	12.228
3922	distinguir	0	verb	7628	12.226
3923	delta	0	noun	7615	12.205
3924	dentista	0	noun	7615	12.205
3925	alta	0	noun	7611	12.199
3926	ruth	0	unk	7609	12.196
3927	consciente	0	adj	7606	12.191
3928	exibir	0	verb	7605	12.189
3929	revoltar	0	verb	7598	12.178
3930	tampa	0	noun	7593	12.170
3931	vietname	0	unk	7585	12.157
3932	lenço	0	noun	7583	12.154
3933	armadura	0	noun	7576	12.143
3934	ida	0	noun	7563	12.122
3935	associação	0	noun	7561	12.119
3936	reflexo	0	noun	7558	12.114
3937	ralar	0	verb	7557	12.112
3938	abordar	0	verb	7556	12.111
3939	bófia	0	noun	7556	12.111
3940	cálculo	0	noun	7547	12.096
3941	imortal	0	adj	7547	12.096
3942	divulgar	0	verb	7545	12.093
3943	fundação	0	noun	7540	12.085
3944	incriminar	0	verb	7539	12.083
3945	diagnóstico	0	adj	7536	12.079
3946	citar	0	verb	7532	12.072
3947	primário	0	noun	7530	12.069
3948	agosto	0	noun	7528	12.066
3949	canalha	0	noun	7528	12.066
3950	ensaiar	0	verb	7525	12.061
3951	português	0	adj	7523	12.058
3952	sufocar	0	verb	7522	12.056
3953	touro	0	noun	7522	12.056
3954	importe	0	unk	7514	12.043
3955	balde	0	noun	7512	12.040
3956	gémeos	0	unk	7508	12.034
3957	psicológico	0	adj	7505	12.029
3958	compartilhar	0	verb	7504	12.027
3959	domínio	0	noun	7504	12.027
3960	conforto	0	noun	7502	12.024
3961	porrada	0	noun	7499	12.019
3962	machado	0	noun	7498	12.018
3963	obcecar	0	verb	7498	12.018
3964	sermão	0	noun	7494	12.011
3965	terminal	0	adj	7494	12.011
3966	comentar	0	verb	7492	12.008
3967	fabricar	0	verb	7492	12.008
3968	fracasso	0	noun	7487	12.000
3969	actriz	0	unk	7476	11.982
3970	projeto	0	noun	7475	11.981
3971	compaixão	0	noun	7473	11.978
3972	praça	0	noun	7473	11.978
3973	iluminar	0	verb	7469	11.971
3974	von	0	unk	7469	11.971
3975	frágil	0	unk	7467	11.968
3976	ter-se	0	unk	7466	11.966
3977	susto	0	noun	7465	11.965
3978	whisky	0	unk	7462	11.960
3979	cicatriz	0	unk	7458	11.954
3980	envelope	0	unk	7458	11.954
3981	pombo	0	noun	7446	11.934
3982	inclinar	0	verb	7445	11.933
3983	recorrer	0	verb	7442	11.928
3984	intacto	0	noun	7441	11.926
3985	salve	0	unk	7438	11.922
3986	mi	0	unk	7437	11.920
3987	fruto	0	noun	7431	11.910
3988	auto-estrada	0	noun	7428	11.906
3989	entrevistar	0	verb	7428	11.906
3990	retirado	0	noun	7427	11.904
3991	dimensão	0	noun	7426	11.902
3992	gorjeta	0	noun	7426	11.902
3993	eléctrica	0	adj	7424	11.899
3994	perspectiva	0	noun	7424	11.899
3995	batotar	0	verb	7410	11.877
3996	postal	0	adj	7407	11.872
3997	arroz	0	unk	7400	11.861
3998	vilão	0	noun	7395	11.853
3999	senso	0	noun	7393	11.849
4000	costela	0	noun	7391	11.846
4001	serpente	0	adj	7374	11.819
4002	dançarino	0	adj	7370	11.813
4003	lavagem	0	noun	7367	11.808
4004	fralda	0	noun	7364	11.803
4005	queimado	0	noun	7362	11.800
4006	idoso	0	adj	7360	11.797
4007	morgue	0	unk	7355	11.789
4008	debate	0	unk	7354	11.787
4009	mito	0	noun	7353	11.785
4010	evacuação	0	noun	7349	11.779
4011	pertence	0	unk	7345	11.773
4012	tornozelo	0	noun	7345	11.773
4013	desconfortável	0	adj	7341	11.766
4014	doentio	0	noun	7341	11.766
4015	volante	0	unk	7339	11.763
4016	crença	0	noun	7338	11.761
4017	escovar	0	verb	7320	11.732
4018	orçamento	0	noun	7319	11.731
4019	laser	0	verb	7318	11.729
4020	coitado	0	noun	7313	11.721
4021	irritante	0	unk	7312	11.720
4022	quarenta	0	noun	7312	11.720
4023	residente	0	adj	7311	11.718
4024	confrontar	0	verb	7310	11.716
4025	multar	0	verb	7307	11.712
4026	rude	0	noun	7304	11.707
4027	predador	0	noun	7303	11.705
4028	one	0	unk	7300	11.700
4029	guitarra	0	noun	7295	11.692
4030	fatal	0	adj	7294	11.691
4031	suite	0	unk	7291	11.686
4032	christian	0	unk	7286	11.678
4033	dares	0	unk	7284	11.675
4034	saudação	0	noun	7276	11.662
4035	instável	0	adj	7272	11.655
4036	afetar	0	verb	7270	11.652
4037	salvação	0	noun	7270	11.652
4038	hostil	0	unk	7267	11.647
4039	largo	0	noun	7264	11.643
4040	assentar	0	verb	7260	11.636
4041	penetrar	0	verb	7255	11.628
4042	maquilhagem	0	noun	7254	11.627
4043	esquilo	0	noun	7252	11.623
4044	pornografia	0	noun	7250	11.620
4045	solicitar	0	verb	7249	11.619
4046	teres vindo	1	mwe	7243	11.609
4047	acampar	0	verb	7239	11.603
4048	activo	0	noun	7235	11.596
4049	emboscado	0	noun	7235	11.596
4050	pântano	0	adj	7234	11.595
4051	bigode	0	noun	7228	11.585
4052	bico	0	adj	7227	11.583
4053	móvel	0	adj	7225	11.580
4054	música	0	adj	7224	11.579
4055	despejar	0	verb	7218	11.569
4056	punir	0	verb	7213	11.561
4057	múltiplo	0	noun	7210	11.556
4058	cartaz	0	unk	7205	11.548
4059	joão	0	noun	7197	11.535
4060	rancho	0	noun	7184	11.514
4061	bloqueio	0	noun	7182	11.511
4062	careca	0	noun	7179	11.506
4063	promotor	0	unk	7175	11.500
4064	coçar	0	verb	7174	11.498
4065	imobiliário	0	noun	7173	11.497
4066	criativo	0	noun	7168	11.489
4067	avenida	0	noun	7156	11.470
4068	glorioso	0	adj	7155	11.468
4069	reinar	0	verb	7153	11.465
4070	vodka	0	unk	7148	11.457
4071	fúria	0	noun	7146	11.454
4072	vagabundo	0	noun	7146	11.454
4073	carrinho	0	adj	7140	11.444
4074	arrependido	0	noun	7138	11.441
4075	escândalo	0	noun	7135	11.436
4076	quinto	0	num	7135	11.436
4077	heleno	0	noun	7124	11.418
4078	israel	0	adj	7124	11.418
4079	lorque	0	unk	7117	11.407
4080	introduzir	0	verb	7106	11.389
4081	independentemente	0	adv	7100	11.380
4082	vasculhar	0	verb	7100	11.380
4083	ruína	0	unk	7098	11.377
4084	mergulho	0	noun	7096	11.373
4085	mata	0	noun	7092	11.367
4086	voador	0	noun	7086	11.357
4087	órbita	0	noun	7086	11.357
4088	kennedy	0	unk	7080	11.348
4089	janet	0	unk	7079	11.346
4090	libertação	0	noun	7076	11.341
4091	troféu	0	unk	7069	11.330
4092	prometido	0	noun	7066	11.325
4093	faz-te	0	unk	7063	11.321
4094	tenso	0	noun	7061	11.317
4095	ruivo	0	noun	7057	11.311
4096	infinito	0	noun	7056	11.309
4097	mero	0	noun	7053	11.304
4098	ressuscitar	0	verb	7053	11.304
4099	março	0	noun	7052	11.303
4100	especialidade	0	noun	7051	11.301
4101	profecia	0	noun	7049	11.298
4102	suíço	0	noun	7045	11.292
4103	torcer	0	verb	7044	11.290
4104	evoluir	0	verb	7043	11.288
4105	raptor	0	unk	7043	11.288
4106	banir	0	verb	7039	11.282
4107	preservativo	0	noun	7038	11.280
4108	finalista	0	noun	7036	11.277
4109	frita	0	noun	7034	11.274
4110	congressista	0	noun	7026	11.261
4111	eleito	0	noun	7026	11.261
4112	réu	0	unk	7026	11.261
4113	balcão	0	noun	7016	11.245
4114	talentoso	0	adj	7016	11.245
4115	escavar	0	verb	7015	11.244
4116	brevemente	0	adv	7011	11.237
4117	pulseira	0	noun	7011	11.237
4118	falha	0	noun	7010	11.236
4119	boxe	0	unk	7009	11.234
4120	massacre	0	unk	7009	11.234
4121	grandalhão	0	noun	7008	11.232
4122	euro	0	noun	7006	11.229
4123	radical	0	adj	6997	11.215
4124	tráfico	0	adj	6994	11.210
4125	actividades	0	unk	6993	11.208
4126	guião	0	noun	6993	11.208
4127	estelar	0	verb	6992	11.207
4128	texto	0	noun	6989	11.202
4129	universitário	0	noun	6988	11.200
4130	vê-se	0	unk	6988	11.200
4131	actualmente	0	adv	6985	11.195
4132	cartel	0	adj	6981	11.189
4133	ver-nos	0	unk	6978	11.184
4134	isabel	0	adj	6977	11.183
4135	queima	0	noun	6977	11.183
4136	promover	0	verb	6966	11.165
4137	disciplina	0	adj	6963	11.160
4138	poeta	0	noun	6963	11.160
4139	assistência	0	noun	6956	11.149
4140	diz-se	0	unk	6956	11.149
4141	thompson	0	unk	6954	11.146
4142	proteção	0	noun	6952	11.143
4143	convés	0	unk	6951	11.141
4144	cavalgar	0	verb	6946	11.133
4145	brinco	0	noun	6936	11.117
4146	volume	0	unk	6936	11.117
4147	borboleta	0	noun	6935	11.115
4148	algemar	0	verb	6934	11.114
4149	expandir	0	verb	6934	11.114
4150	supostamente	0	adv	6934	11.114
4151	encorajar	0	verb	6928	11.104
4152	centro comercial	1	mwe	6927	11.103
4153	gordura	0	noun	6924	11.098
4154	profundidade	0	noun	6922	11.095
4155	variar	0	verb	6920	11.091
4156	sombrio	0	noun	6919	11.090
4157	vaguear	0	verb	6919	11.090
4158	christopher	0	verb	6917	11.087
4159	ambição	0	noun	6916	11.085
4160	relacionado	0	noun	6916	11.085
4161	cereal	0	adj	6909	11.074
4162	jules	0	unk	6909	11.074
4163	maré	0	unk	6908	11.072
4164	edição	0	noun	6906	11.069
4165	testo	0	noun	6904	11.066
4166	galeria	0	noun	6903	11.064
4167	muralhar	0	verb	6900	11.059
4168	mutante	0	unk	6900	11.059
4169	foguete	0	unk	6895	11.051
4170	humilde	0	noun	6895	11.051
4171	tomado	0	noun	6891	11.045
4172	colo	0	noun	6888	11.040
4173	acabado	0	noun	6886	11.037
4174	presa	0	adj	6882	11.030
4175	baker	0	verb	6879	11.026
4176	perca	0	unk	6879	11.026
4177	putas	0	unk	6878	11.024
4178	quantia	0	noun	6875	11.019
4179	inscrever	0	verb	6874	11.018
4180	frequentar	0	verb	6873	11.016
4181	raptado	0	noun	6871	11.013
4182	manutenção	0	noun	6870	11.011
4183	demonstração	0	noun	6868	11.008
4184	queixo	0	noun	6868	11.008
4185	ladrar	0	verb	6865	11.003
4186	fotografar	0	verb	6864	11.002
4187	fotógrafo	0	noun	6861	10.997
4188	alcoólico	0	adj	6858	10.992
4189	janeiro	0	noun	6858	10.992
4190	it	0	unk	6855	10.987
4191	criticar	0	verb	6843	10.968
4192	edgar	0	verb	6842	10.966
4193	monge	0	unk	6841	10.965
4194	cesto	0	noun	6840	10.963
4195	lavandaria	0	noun	6836	10.957
4196	agricultor	0	unk	6831	10.949
4197	cubar	0	verb	6829	10.945
4198	seres humanos	1	mwe	6827	10.942
4199	gravidez	0	unk	6826	10.941
4200	expectativa	0	noun	6825	10.939
4201	vai-me	0	unk	6822	10.934
4202	inevitável	0	adj	6821	10.933
4203	forno	0	noun	6820	10.931
4204	irmandade	0	noun	6820	10.931
4205	sanita	0	noun	6818	10.928
4206	consideração	0	noun	6817	10.926
4207	ego	0	noun	6811	10.917
4208	stuart	0	unk	6810	10.915
4209	vacina	0	adj	6803	10.904
4210	josé	0	unk	6801	10.901
4211	bacon	0	unk	6799	10.897
4212	y	0	unk	6797	10.894
4213	falhado	0	noun	6793	10.888
4214	preguiçoso	0	adj	6792	10.886
4215	juan	0	unk	6788	10.880
4216	alívio	0	noun	6787	10.878
4217	financiar	0	verb	6787	10.878
4218	pelos vistos	1	mwe	6777	10.862
4219	grade	0	noun	6776	10.861
4220	proibido	0	noun	6774	10.857
4221	tratado	0	noun	6773	10.856
4222	veterano	0	adj	6772	10.854
4223	fê-lo	0	noun	6767	10.846
4224	aturar	0	verb	6765	10.843
4225	filadélfia	0	noun	6765	10.843
4226	caminhada	0	noun	6764	10.841
4227	omar	0	verb	6762	10.838
4228	nesta sala	1	mwe	6755	10.827
4229	abortar	0	verb	6753	10.824
4230	almofadar	0	verb	6753	10.824
4231	fortaleza	0	noun	6747	10.814
4232	alistar	0	verb	6745	10.811
4233	profeta	0	noun	6742	10.806
4234	tendência	0	noun	6740	10.803
4235	cortado	0	noun	6738	10.800
4236	outono	0	noun	6737	10.798
4237	despistar	0	verb	6732	10.790
4238	bolha	0	noun	6729	10.785
4239	convenção	0	noun	6726	10.780
4240	machucar	0	verb	6719	10.769
4241	poção	0	noun	6717	10.766
4242	perfeição	0	noun	6714	10.761
4243	clima	0	noun	6711	10.756
4244	psiquiátrico	0	adj	6709	10.753
4245	detectives	0	unk	6703	10.744
4246	khan	0	unk	6701	10.740
4247	safo	0	noun	6701	10.740
4248	mm	0	unk	6697	10.734
4249	hmm	0	intj	6694	10.729
4250	imitar	0	verb	6690	10.723
4251	grosso	0	noun	6685	10.715
4252	sob controlo	1	mwe	6685	10.715
4253	ex-mulher	0	verb	6683	10.711
4254	editor	0	unk	6682	10.710
4255	dourar	0	verb	6680	10.707
4256	otário	0	noun	6680	10.707
4257	acenar	0	verb	6677	10.702
4258	ato	0	noun	6676	10.700
4259	veado	0	noun	6671	10.692
4260	corvo	0	noun	6670	10.691
4261	astronauta	0	noun	6667	10.686
4262	continente	0	adj	6666	10.684
4263	dezembro	0	noun	6666	10.684
4264	instituto	0	noun	6664	10.681
4265	viajante	0	unk	6662	10.678
4266	olha	0	noun	6661	10.676
4267	fórmula	0	noun	6660	10.675
4268	palmas	0	unk	6657	10.670
4269	avançado	0	noun	6655	10.667
4270	terem vindo	1	mwe	6652	10.662
4271	aquecimento	0	noun	6650	10.659
4272	danificar	0	verb	6649	10.657
4273	forçado	0	noun	6649	10.657
4274	europeu	0	unk	6645	10.651
4275	litro	0	noun	6644	10.649
4276	travão	0	noun	6644	10.649
4277	deitado	0	noun	6636	10.636
4278	cheguem	0	noun	6632	10.630
4279	partícula	0	noun	6628	10.623
4280	intruso	0	unk	6626	10.620
4281	censurar	0	verb	6623	10.615
4282	elevado	0	noun	6618	10.607
4283	ivan	0	unk	6618	10.607
4284	eficaz	0	unk	6617	10.606
4285	compor	0	unk	6615	10.602
4286	controlado	0	noun	6612	10.598
4287	atleta	0	noun	6611	10.596
4288	comes	0	unk	6610	10.594
4289	on	0	unk	6602	10.582
4290	espere espere	1	mwe	6599	10.577
4291	ópera	0	noun	6598	10.575
4292	by	0	unk	6593	10.567
4293	antepassado	0	noun	6590	10.562
4294	carregado	0	noun	6588	10.559
4295	discoteca	0	noun	6584	10.553
4296	auxiliar	0	verb	6582	10.550
4297	fatia	0	noun	6580	10.546
4298	reabilitação	0	noun	6580	10.546
4299	surpreendente	0	adj	6578	10.543
4300	anular	0	verb	6577	10.542
4301	sanguíneo	0	noun	6576	10.540
4302	previsto	0	noun	6573	10.535
4303	regular	0	verb	6572	10.534
4304	cais	0	unk	6571	10.532
4305	hong kong	1	mwe	6569	10.529
4306	obstáculo	0	noun	6567	10.526
4307	descolar	0	verb	6566	10.524
4308	arena	0	noun	6565	10.522
4309	balear	0	verb	6565	10.522
4310	cardeal	0	adj	6562	10.518
4311	calibre	0	unk	6561	10.516
4312	animado	0	noun	6560	10.514
4313	empatar	0	verb	6559	10.513
4314	asar	0	verb	6557	10.510
4315	valia	0	noun	6556	10.508
4316	alérgico	0	adj	6546	10.492
4317	liberdade condicional	1	mwe	6545	10.490
4318	queimadura	0	noun	6538	10.479
4319	renunciar	0	verb	6538	10.479
4320	aprovação	0	noun	6535	10.474
4321	primeiro-ministro	0	noun	6528	10.463
4322	vinda	0	noun	6528	10.463
4323	vara	0	noun	6527	10.461
4324	barrar	0	verb	6524	10.457
4325	correspondência	0	noun	6520	10.450
4326	terno	0	noun	6517	10.445
4327	recluso	0	unk	6516	10.444
4328	bispo	0	noun	6511	10.436
4329	liga	0	noun	6507	10.429
4330	desespero	0	noun	6502	10.421
4331	invulgar	0	verb	6491	10.404
4332	brilho	0	noun	6484	10.392
4333	dramático	0	adj	6483	10.391
4334	insignificante	0	unk	6483	10.391
4335	adequado	0	noun	6482	10.389
4336	bacano	0	adj	6478	10.383
4337	morcego	0	noun	6476	10.380
4338	hércules	0	unk	6467	10.365
4339	acompanhante	0	unk	6463	10.359
4340	escócio	0	noun	6463	10.359
4341	depressão	0	noun	6455	10.346
4342	comércio	0	noun	6454	10.344
4343	faixa	0	noun	6454	10.344
4344	suporte	0	unk	6449	10.336
4345	dispor	0	unk	6448	10.335
4346	orientação	0	noun	6445	10.330
4347	cadastro	0	noun	6441	10.324
4348	isaac	0	unk	6440	10.322
4349	decifrar	0	verb	6438	10.319
4350	cobra	0	noun	6430	10.306
4351	tareia	0	noun	6427	10.301
4352	sepultura	0	noun	6426	10.300
4353	recibo	0	noun	6425	10.298
4354	substância	0	noun	6425	10.298
4355	pérola	0	noun	6422	10.293
4356	adams	0	unk	6421	10.292
4357	exigência	0	noun	6418	10.287
4358	gasto	0	noun	6416	10.284
4359	lindo menino	1	mwe	6416	10.284
4360	magnético	0	adj	6416	10.284
4361	pular	0	verb	6415	10.282
4362	escolar	0	verb	6414	10.280
4363	fibra	0	noun	6412	10.277
4364	garcia	0	noun	6409	10.272
4365	rolar	0	verb	6407	10.269
4366	gruta	0	noun	6405	10.266
4367	jornada	0	noun	6403	10.263
4368	tijolo	0	noun	6401	10.259
4369	aceso	0	unk	6399	10.256
4370	ache	0	unk	6395	10.250
4371	teresa	0	adj	6392	10.245
4372	confirmação	0	noun	6391	10.243
4373	fósforo	0	noun	6390	10.242
4374	freira	0	noun	6375	10.218
4375	nativo	0	noun	6374	10.216
4376	mercenário	0	noun	6372	10.213
4377	ansiar	0	verb	6370	10.210
4378	activar	0	verb	6365	10.202
4379	narcótico	0	adj	6364	10.200
4380	ocultar	0	verb	6364	10.200
4381	soro	0	noun	6362	10.197
4382	cheia	0	noun	6356	10.187
4383	rolo	0	noun	6355	10.186
4384	loirar	0	verb	6350	10.178
4385	aposento	0	noun	6347	10.173
4386	restaurar	0	verb	6343	10.167
4387	fritar	0	verb	6342	10.165
4388	contribuir	0	verb	6340	10.162
4389	inspiração	0	noun	6340	10.162
4390	celebridade	0	noun	6338	10.158
4391	atentado	0	noun	6337	10.157
4392	guarda-costas	0	unk	6335	10.154
4393	limão	0	noun	6334	10.152
4394	sullivan	0	unk	6333	10.150
4395	retribuir	0	verb	6331	10.147
4396	evidente	0	adj	6330	10.146
4397	nalgum	0	unk	6329	10.144
4398	suplicar	0	verb	6328	10.142
4399	senha	0	noun	6326	10.139
4400	suicida	0	noun	6325	10.138
4401	cicatrizar	0	verb	6323	10.134
4402	decorrer	0	verb	6323	10.134
4403	exceto	0	prep	6323	10.134
4404	quarentenar	0	verb	6323	10.134
4405	terrorismo	0	noun	6323	10.134
4406	paramédico	0	adj	6322	10.133
4407	baseado	0	noun	6320	10.130
4408	notável	0	adj	6317	10.125
4409	raramente	0	adv	6313	10.118
4410	pronunciar	0	verb	6312	10.117
4411	quarta-feira	0	noun	6305	10.106
4412	temporal	0	adj	6305	10.106
4413	dantes	0	unk	6304	10.104
4414	espantar	0	verb	6302	10.101
4415	borla	0	noun	6301	10.099
4416	rastejar	0	verb	6298	10.094
4417	pervertido	0	noun	6295	10.090
4418	informado	0	noun	6291	10.083
4419	colocado	0	noun	6290	10.082
4420	anomalia	0	noun	6289	10.080
4421	captura	0	noun	6287	10.077
4422	camada	0	noun	6286	10.075
4423	alucinação	0	noun	6284	10.072
4424	leilão	0	noun	6282	10.069
4425	empresário	0	noun	6276	10.059
4426	chanceler	0	verb	6275	10.058
4427	cortesia	0	noun	6273	10.054
4428	ficção	0	noun	6271	10.051
4429	municipal	0	adj	6271	10.051
